,frame,x1,y1,x2,y2,id,cat
8261,868.0,392.9999001198562,212.99980023971236,413.9999001198562,268.9998002397124,1809.0,0.0
8262,868.0,582.4230180545949,186.92313766884135,638.5768820652613,333.0764628105833,1808.0,0.0
8263,868.0,117.11461673703919,155.52882731945706,174.88798014670033,343.4708730401114,1807.0,0.0
8264,868.0,15.681476919370567,57.03398644390754,129.32032092321833,416.96611343623624,1806.0,0.0
8265,868.0,481.2339136025896,251.19862869890767,624.471085576886,344.1539204984597,1805.0,13.0
8266,868.0,209.43454522934562,207.6345586293292,231.832128456684,260.7375905502309,1804.0,0.0
8267,868.0,272.1020104129459,213.41984774289702,289.3920695224974,261.29965959313927,1802.0,0.0
8268,868.0,231.29065780865233,213.02022880311563,248.3493154162233,261.3129809420429,1796.0,0.0
8269,868.0,322.56943866771,228.73820874901918,336.547513520804,263.76179692382783,1794.0,0.0
8270,868.0,251.78152592297369,216.45033966494407,268.66134252794103,257.0483606253822,1793.0,0.0
8271,868.0,300.8893134214288,217.87463591773923,315.65974961570566,259.87741618849805,1791.0,0.0
8272,869.0,393.0506689826855,211.5889816479959,415.0080255419958,270.64610209015297,1809.0,0.0
8273,869.0,598.6518367295872,192.3618815941167,642.1711399726952,321.2851335547837,1808.0,0.0
8274,869.0,104.75471597613469,154.0265478903513,169.71764458058053,347.97322288008104,1807.0,0.0
8275,869.0,5.747756022718335,51.39728921520839,125.95938263272214,425.36739781707513,1806.0,0.0
8276,869.0,484.67363655631794,250.55445351193376,628.4772771484396,338.93847660219535,1805.0,13.0
8277,869.0,209.33304778153678,208.5845593742116,230.97793707612675,261.2253970043653,1804.0,0.0
8278,869.0,270.4242414595511,212.9633531336686,287.74935315549055,261.2048485736052,1802.0,0.0
8279,869.0,229.95019532788905,213.70953572767908,246.825869637268,261.68356498710926,1796.0,0.0
8280,869.0,323.19073367339246,229.2354907922162,336.4340033364521,263.49085365746924,1794.0,0.0
8281,869.0,252.26900902091788,217.3574882753434,268.49427855910824,257.1896811204406,1793.0,0.0
8282,869.0,299.7176282108334,218.87158118567706,314.9593431046222,260.96576489006026,1791.0,0.0
8283,870.0,492.9358432718604,227.14230969918552,504.0640568479958,251.85759042067068,1810.0,0.0
8284,870.0,393.22498391644604,211.34981618256643,415.8199120308459,270.8299401401362,1809.0,0.0
8285,870.0,611.0640939544021,204.47992717882698,643.4124747399185,318.95635773364427,1808.0,0.0
8286,870.0,97.26745380095525,155.0478005834787,165.41132366789213,349.1049873618026,1807.0,0.0
8287,870.0,-1.7197244993849026,54.59591982413548,118.801424520859,435.38918630782274,1806.0,0.0
8288,870.0,485.2626344721072,252.24318829986817,636.3312602787661,347.39915559305257,1805.0,13.0
8289,870.0,208.37881480504447,209.19364348548044,228.76398690808222,261.05107454062227,1804.0,0.0
8290,870.0,269.69767027028877,213.82950952113552,286.6664521107084,262.3023120966736,1802.0,0.0
8291,870.0,251.83978990672063,216.5269337449141,267.71195275661137,257.0672007791949,1793.0,0.0
8292,870.0,298.5277265827301,218.4413612059263,314.1440264152825,261.52021572599733,1791.0,0.0
8293,871.0,225.03320089534103,214.91288905075533,241.96729850537812,261.08731070953235,1811.0,0.0
8294,871.0,394.0229564023576,212.58926959540764,416.79140135916197,271.10640677432104,1809.0,0.0
8295,871.0,-4.479546099356774,51.57908774947518,113.65632170445448,437.77666142133376,1806.0,0.0
8296,871.0,485.79146030100503,252.8297356230469,640.1316360892396,352.9044447518198,1805.0,13.0
8297,871.0,207.72274820341127,209.82262331310284,227.6389576456286,261.2242803477703,1804.0,0.0
8298,871.0,269.00912912540576,213.7716050403896,286.07021195359135,262.35203920953666,1802.0,0.0
8299,871.0,321.3001448140489,222.7067865553596,336.1918186230126,260.6554435085984,1794.0,0.0
8300,871.0,251.09055606925708,216.54923770711227,266.68418596918013,257.34636147930877,1793.0,0.0
8301,872.0,553.602265218099,224.75576563884022,617.3982341826201,251.24443412144745,1817.0,2.0
8302,872.0,295.0435152443443,216.88250418053528,310.95688427623105,260.1175956996085,1816.0,0.0
8303,872.0,73.4161153259859,164.04809569111345,139.58738047904808,329.95689831607797,1815.0,0.0
8304,872.0,224.67970964530707,213.89766047364273,241.08528302640002,259.1613396904621,1811.0,0.0
8305,872.0,394.18566852042017,211.79875695139233,417.11627450214945,270.11648378585045,1809.0,0.0
8306,872.0,-6.250552038076158,46.82959822982255,107.71913409525723,441.27751359277727,1806.0,0.0
8307,872.0,484.46763857824845,252.7037129421908,633.8854759385245,354.9297910058651,1805.0,13.0
8308,872.0,206.12373834120794,206.83230923933834,225.89903547664144,259.6593688080781,1804.0,0.0
8309,872.0,267.5716271547244,212.95145580562533,285.0383891753745,261.7853482683733,1802.0,0.0
8310,872.0,321.3296767813713,220.49495422843168,337.06737965802563,259.93892427247226,1794.0,0.0
8311,872.0,250.86174532274686,215.17335803358299,266.25797530194563,256.1812410913612,1793.0,0.0
8312,873.0,553.023328230552,223.7697272686646,617.682817096762,250.23042555104718,1817.0,2.0
8313,873.0,293.28690018465926,215.71585959597465,310.59571076597814,261.2253694694881,1816.0,0.0
8314,873.0,224.5362659396071,213.410296855548,240.28402087107392,258.328936934414,1811.0,0.0
8315,873.0,395.7353768190329,210.32915619999875,419.2387336624879,269.5350449577928,1809.0,0.0
8316,873.0,-8.769330395130346,31.75682910471403,96.79932705996856,433.59535538271183,1806.0,0.0
8317,873.0,487.86795779542496,252.5479408839636,637.2626710059526,358.38055785471454,1805.0,13.0
8318,873.0,205.12384788959784,205.70332476863803,225.05427441838444,259.0984389694746,1804.0,0.0
8319,873.0,266.8474925157202,212.0631563299429,284.2348302631052,260.80479139873455,1802.0,0.0
8320,873.0,320.7250593353696,219.9446137449141,336.0072493436107,260.12172411989576,1794.0,0.0
8321,873.0,250.63358115986074,214.20258856044987,265.59494935647643,255.53553542659037,1793.0,0.0
8322,874.0,44.14822442295217,145.8184750785092,109.85437246078733,348.1813251612031,1819.0,0.0
8323,874.0,553.2321009524001,222.73049686814164,619.237368953357,249.26958939862573,1817.0,2.0
8324,874.0,293.78791161033547,214.46886198471572,311.5106271133512,259.9449509709056,1816.0,0.0
8325,874.0,224.64159947620146,213.90109689615505,240.00555025831295,258.37902106360343,1811.0,0.0
8326,874.0,398.07231602094356,208.11705834710978,421.6120414199434,268.24255115179636,1809.0,0.0
8327,874.0,-9.540170681234791,36.49026621961008,85.71956216878755,434.09339598277313,1806.0,0.0
8328,874.0,492.3019995514217,252.26378749821095,641.9023609951189,362.45040762051394,1805.0,13.0
8329,874.0,204.76772415538682,205.21190905414483,224.7913169152941,258.969435073355,1804.0,0.0
8330,874.0,266.60210287597187,210.75846880641953,283.97295087935305,260.0800327698867,1802.0,0.0
8331,874.0,321.0151889888514,227.8951883536218,335.7639182939689,262.59094251045957,1794.0,0.0
8332,874.0,250.8123838588105,213.52238316935583,265.756160619332,254.9560808240586,1793.0,0.0
8333,875.0,32.92529780814015,149.57160311718204,106.37052071539577,353.95746530796146,1819.0,0.0
8334,875.0,553.940264506763,223.3084119526312,620.5771885094746,249.81537467109476,1817.0,2.0
8335,875.0,293.7786002615512,215.83125822875317,311.1811844179256,260.29381108311344,1816.0,0.0
8336,875.0,224.72230030533197,214.260936842733,239.93148740127012,259.00517438372685,1811.0,0.0
8337,875.0,399.5684311485059,209.2685708128989,423.0959814695056,269.9736812247329,1809.0,0.0
8338,875.0,495.99091574909545,253.93536894124503,644.0077018189469,367.44816948717465,1805.0,13.0
8339,875.0,205.34214943326796,206.65080632809156,225.3824978048942,259.9833119736402,1804.0,0.0
8340,875.0,267.38655018876807,212.11603293746037,285.0581633049967,261.9926222897801,1802.0,0.0
8341,875.0,321.0910296098008,223.4353090619571,336.37637069615664,260.44595254613114,1794.0,0.0
8342,875.0,250.72449880473908,214.9120287867423,265.330691792144,255.7359385956228,1793.0,0.0
8343,876.0,-1.020326364958052,49.38961954048986,39.02272348840991,368.6173720695781,1820.0,0.0
8344,876.0,552.4064918559906,224.83241954084008,622.7145053212677,251.67133869868536,1817.0,2.0
8345,876.0,293.9291419819236,217.28346146574975,311.68820626357257,262.37426637435226,1816.0,0.0
8346,876.0,224.67131069689194,217.0341416826925,239.31337149655312,260.88953051043933,1811.0,0.0
8347,876.0,401.2119035583886,210.43866698745427,424.4762399026639,272.6018939328002,1809.0,0.0
8348,876.0,11.325185736394424,105.65176362626136,96.46651999970291,397.02657290852585,1806.0,0.0
8349,876.0,499.5995787607628,255.07627871837843,644.9868697938314,371.31645572466795,1805.0,13.0
8350,876.0,205.57897811524424,209.2606337103004,225.6311998362383,262.28700617177503,1804.0,0.0
8351,876.0,266.4715761124954,212.99921257644465,284.7203591340392,264.3409198491633,1802.0,0.0
8352,876.0,321.10497810031103,223.07963473074977,337.9467159761611,262.2286093983376,1794.0,0.0
8353,876.0,251.22795599701092,217.08616670508272,265.30458518136476,257.67781722587614,1793.0,0.0
8354,877.0,358.4770009021227,230.39801709052873,373.52349849859644,267.6029817109096,1822.0,0.0
8355,877.0,238.08365373904473,221.76898380681234,251.91634626095527,260.23061667261237,1821.0,0.0
8356,877.0,75.31239699840675,170.83293405191586,120.38492154743854,302.42260454972575,1819.0,0.0
8357,877.0,552.3706889613674,225.7042637762729,625.05001692288,253.3801610629012,1817.0,2.0
8358,877.0,293.882533568234,218.92997181778654,311.97042637368605,265.47511244544444,1816.0,0.0
8359,877.0,224.75711569431806,220.00697761805003,239.02673522675568,263.0399710475838,1811.0,0.0
8360,877.0,502.5383950767991,253.67410125509412,644.1924556590969,368.41435427812485,1805.0,13.0
8361,877.0,205.50330196070152,211.18332561593985,225.26461796841332,264.18529964982616,1804.0,0.0
8362,877.0,266.5680643855135,214.83338034957333,284.8499488148042,266.3660384620319,1802.0,0.0
8363,877.0,321.6337711720506,223.85996516925456,338.6788159603468,264.60755384080255,1794.0,0.0
8364,877.0,251.51328438882413,219.25232626400884,265.21293775118255,259.693031924563,1793.0,0.0
8365,878.0,344.0344827256394,232.9074073557903,354.9654173942168,263.092392883922,1825.0,0.0
8366,878.0,404.63048874393695,216.94293628483445,428.36951125606305,276.0564644343026,1824.0,0.0
8367,878.0,-0.47216732059124666,157.31987258255538,67.47556324548137,344.68092645859525,1823.0,0.0
8368,878.0,237.9979874904967,222.38693030766515,252.0020125095033,261.73045874169753,1821.0,0.0
8369,878.0,551.688036960068,226.5140232981329,627.8866853947592,254.8462013313222,1817.0,2.0
8370,878.0,293.7391577452347,221.7186356733469,311.5038306382377,267.7842895825176,1816.0,0.0
8371,878.0,224.47671469396306,221.0393531253487,239.26531686087287,264.49385227696473,1811.0,0.0
8372,878.0,505.42365305231476,254.84907470770307,643.8915648619956,370.8128086442509,1805.0,13.0
8373,878.0,265.9516406752201,216.3308586318632,284.26200586939467,268.2844709716093,1802.0,0.0
8374,878.0,322.112218736701,224.63673964828632,338.6775442093361,266.32576535742095,1794.0,0.0
8375,878.0,251.86267807270178,220.21620814971385,265.6029597119974,260.95311284769224,1793.0,0.0
8376,879.0,88.46061085321233,189.64889046315062,123.5394890269315,293.3511095368494,1828.0,0.0
8377,879.0,206.76420472567972,215.6266796653438,226.2355955140326,266.37312057436856,1827.0,0.0
8378,879.0,343.94429562419583,230.51685162206928,356.0556279659483,264.6595375913982,1825.0,0.0
8379,879.0,406.8264909838826,217.6547439814255,430.8792722941519,279.4624922482254,1824.0,0.0
8380,879.0,-4.473179342731964,163.0518645474714,50.65191445632878,337.5368153206241,1823.0,0.0
8381,879.0,237.3284655853007,222.7799309856357,251.82445176013164,262.4627782543806,1821.0,0.0
8382,879.0,552.3962092960223,228.26233342270018,631.3268263524917,257.30550303572886,1817.0,2.0
8383,879.0,294.4389974347199,223.9480202892952,311.96076431619815,269.36052333185955,1816.0,0.0
8384,879.0,224.2915927678599,222.1868046145192,239.46015606047277,266.2229951831452,1811.0,0.0
8385,879.0,509.33977699371746,252.48698498327408,643.4037375666443,356.51613303346375,1805.0,13.0
8386,879.0,265.08051216400554,217.95946397304616,283.3900099950191,269.89053572198145,1802.0,0.0
8387,879.0,321.4284850732346,224.64427866119158,338.22858030277905,267.24281208746146,1794.0,0.0
8388,879.0,251.9912806666429,221.16984198161677,265.76239247035454,262.12805835440025,1793.0,0.0
8389,880.0,79.13022216505757,187.35391809301527,121.51717503312227,302.2341504962331,1828.0,0.0
8390,880.0,206.0983736892183,219.263601228487,225.13686286864225,269.4420092298358,1827.0,0.0
8391,880.0,344.5926952056962,236.7251468297225,355.5601790063525,267.5747054005001,1825.0,0.0
8392,880.0,408.184665674741,219.78679803180574,432.896257945827,283.8441555597139,1824.0,0.0
8393,880.0,236.88256719017772,224.97306123828372,251.27507456109828,265.15609441317173,1821.0,0.0
8394,880.0,552.291460796325,230.56788460247944,630.8469175568912,259.1954384451213,1817.0,2.0
8395,880.0,294.19491820495574,225.72984431608273,311.9529074914021,271.57826134040715,1816.0,0.0
8396,880.0,223.9947710111927,223.449466116973,239.10842322364897,267.9691452251717,1811.0,0.0
8397,880.0,514.523540108536,260.6249398774761,643.9565294703536,366.47762184514204,1805.0,13.0
8398,880.0,251.53615389711737,222.1452389433777,265.67734334353946,264.549514726774,1793.0,0.0
8399,881.0,356.49310245707284,230.39855432772634,372.5072970635025,271.60264423399957,1833.0,0.0
8400,881.0,264.919901504622,220.2497561886738,282.0799986152342,273.7501439311824,1832.0,0.0
8401,881.0,206.9946187917021,218.7531307157631,226.4206370706062,269.39812805606385,1827.0,0.0
8402,881.0,409.3843614674805,217.0941874082983,435.54445271072757,284.9094211057657,1824.0,0.0
8403,881.0,237.12723725224657,225.73303744424447,252.2279792144227,266.5348862246908,1821.0,0.0
8404,881.0,551.7810065713837,231.48406612903324,629.0535647866978,259.7566659308821,1817.0,2.0
8405,881.0,294.5634185159561,225.86899809327917,312.16199942267235,272.1344496692096,1816.0,0.0
8406,881.0,223.91428009298986,224.9563319269849,238.9656370605131,269.51080483736206,1811.0,0.0
8407,881.0,520.1790713481676,258.88634921300536,643.586951467686,356.5271558253104,1805.0,13.0
8408,881.0,322.36335307706213,226.66440743495934,339.10023222604366,271.04527742796665,1794.0,0.0
8409,881.0,251.7980451189703,223.72110036513996,265.8701750232615,266.190209107432,1793.0,0.0
8410,882.0,358.42935849501714,232.37511505533215,374.10016838926174,273.625397008256,1833.0,0.0
8411,882.0,263.2031609207456,218.5998857562594,281.0321520469709,274.5177325226709,1832.0,0.0
8412,882.0,90.0781320253428,189.03898287372868,130.2281566464213,302.5690152780596,1828.0,0.0
8413,882.0,206.185310800129,218.2609752924544,225.47474992838409,269.55220848286035,1827.0,0.0
8414,882.0,409.68767407583533,215.1058272962245,436.992553414409,285.44106186009236,1824.0,0.0
8415,882.0,236.86316932884407,226.43215368226112,251.4865502995465,265.69995108931244,1821.0,0.0
8416,882.0,553.430761464944,230.29120720415207,632.5094405870361,259.41619540946283,1817.0,2.0
8417,882.0,294.5752024931062,225.57208681266755,313.03160257006607,272.5833609158616,1816.0,0.0
8418,882.0,223.71214900919435,224.5854930418865,238.43691425381772,269.6125739392472,1811.0,0.0
8419,882.0,524.8679573952214,258.6546530777685,642.6953414923424,352.2745998539472,1805.0,13.0
8420,882.0,321.1022998126729,224.8331054811131,338.76478005437224,272.1033799533376,1794.0,0.0
8421,882.0,251.72966166516034,223.66699357400404,265.4617629607348,266.1143865926582,1793.0,0.0
8422,883.0,358.95141747568965,235.07412335062486,374.3005667270997,275.31461395640275,1833.0,0.0
8423,883.0,262.0290441681385,218.78810790189414,279.9979242092828,274.9959787019762,1832.0,0.0
8424,883.0,94.80105114460261,185.63811431513676,140.560524295092,306.08946507446205,1828.0,0.0
8425,883.0,205.40108955116813,218.3286813505964,224.96579194514055,270.017235342447,1827.0,0.0
8426,883.0,409.322551745576,214.07479066867307,438.4879402204763,287.29130698035203,1824.0,0.0
8427,883.0,235.5517785383123,227.18107501398015,250.36335918981513,266.87824720743157,1821.0,0.0
8428,883.0,551.7800610240997,231.87354655411556,630.038936908365,260.517981155369,1817.0,2.0
8429,883.0,294.25127109500016,225.74805984722707,313.01509019694953,273.70219880742195,1816.0,0.0
8430,883.0,223.02902976649568,223.8288621712725,237.53765650594414,269.5302363206783,1811.0,0.0
8431,883.0,532.5114243896812,263.6378933699658,643.5450278543449,352.79173652863994,1805.0,13.0
8432,883.0,321.37762853333726,225.3519223881609,339.8883252654629,273.92109139235515,1794.0,0.0
8433,883.0,251.11738554672849,225.0293404004973,264.5896666554676,266.6218042439989,1793.0,0.0
8434,884.0,343.92579107510073,237.2045126685846,355.0743088050431,267.7953874512716,1836.0,0.0
8435,884.0,358.8916828929359,235.45376294366312,373.6902188414403,275.2303803740829,1833.0,0.0
8436,884.0,260.97520123789394,220.40003211415174,279.00105097710656,276.69441588002354,1832.0,0.0
8437,884.0,94.80490036957924,184.3166457549492,146.5391493303512,308.1070602590463,1828.0,0.0
8438,884.0,204.37593090888285,218.44505585488892,224.14743284164584,270.72423108631784,1827.0,0.0
